key	id	title	Zylbercweig Name	title_uri
2939	yt/lex/S/shoengold-benny.htm	Benny Shoengold	בעני שעהנגאָלד	https://www.museumoffamilyhistory.com/yt/lex/S/shoengold-benny.htm
736	yt/lex/S/shoengold-clara.htm	Clara Shoengold	קלאַראַ שעהנגאָלד	https://www.museumoffamilyhistory.com/yt/lex/S/shoengold-clara.htm
2940	yt/lex/S/shomer-abraham.htm	Abraham S. Shomer	אברהם שאָמער	https://www.museumoffamilyhistory.com/yt/lex/S/shomer-abraham.htm
2941	yt/lex/S/shoshana-rose.htm	Rose Shoshana	ר. שושנה	https://www.museumoffamilyhistory.com/yt/lex/S/shoshana-rose.htm
2942	yt/lex/S/shoyder-augusta.htm	Augusta Shoyder	אוגוסטאַ (לויפער) שוידער	https://www.museumoffamilyhistory.com/yt/lex/S/shoyder-augusta.htm
2943	yt/lex/S/shrage-adolph.htm	Adolph Shrage	אַדאָלף (נפתלי-יהושע) שראַגע	https://www.museumoffamilyhistory.com/yt/lex/S/shrage-adolph.htm
2944	moyt/lex/S/shrage-kh-V5.htm	Kh. Shrage	כ. שראגע	https://www.museumoffamilyhistory.com/moyt/lex/S/shrage-kh-V5.htm
2945	moyt/lex/S/shtabziv-moshe-V5.htm	Moshe Shtabziv	משה שטאַבזיב	https://www.museumoffamilyhistory.com/moyt/lex/S/shtabziv-moshe-V5.htm
2948	moyt/lex/S/shtokfeder-eva-V5.htm	Eva Shtokfeder	עוואַ שטאָקפעדער	https://www.museumoffamilyhistory.com/moyt/lex/S/shtokfeder-eva-V5.htm
2949	yt/lex/S/shtoyb-ferdinand.htm	Ferdinand Shtoyb	פערדינאַנד שטויב	https://www.museumoffamilyhistory.com/yt/lex/S/shtoyb-ferdinand.htm
2953	moyt/lex/S/shub-lyuba-V5.htm	Lyuba Shub	ליובּאַ שובּ	https://www.museumoffamilyhistory.com/moyt/lex/S/shub-lyuba-V5.htm
2954	yt/lex/S/shulweis-moshe.htm	Moshe Shulweis	משה שולווייס	https://www.museumoffamilyhistory.com/yt/lex/S/shulweis-moshe.htm
2956	yt/lex/S/shumsky-wolf.htm	Wolf Shumsky	וואָלף שומסקי	https://www.museumoffamilyhistory.com/yt/lex/S/shumsky-wolf.htm
2957	moyt/lex/S/shurek-berta-V5.htm	Berta Shurek	בערטאַ שורעק	https://www.museumoffamilyhistory.com/moyt/lex/S/shurek-berta-V5.htm
2958	yt/lex/S/shvartsbard-dovid.htm	Dovid Shvartsbard	דוד שוואַרצבּאַרד	https://www.museumoffamilyhistory.com/yt/lex/S/shvartsbard-dovid.htm
2959	yt/lex/S/shvartsbard-gustav.htm	Gustav Shvartsbard	גוסטאַוו שוואַרצבּאַרד	https://www.museumoffamilyhistory.com/yt/lex/S/shvartsbard-gustav.htm
2960	yt/lex/S/shvartsbard-regina.htm	Regina Shvartsbard	רעגינאַ שוואַרצבּאַרד	https://www.museumoffamilyhistory.com/yt/lex/S/shvartsbard-regina.htm
2961	moyt/lex/S/shvets-isak-V5.htm	Isak Shvets	איסאַק שוועץ	https://www.museumoffamilyhistory.com/moyt/lex/S/shvets-isak-V5.htm
2962	yt/lex/S/shveylikh-moshe.htm	Moshe Shveylikh	משה שווייליך	https://www.museumoffamilyhistory.com/yt/lex/S/shveylikh-moshe.htm
2963	yt/lex/S/silbirtseva-nina.htm	Nina Sibirtseva	נינאַ סיבּירצעוואַ	https://www.museumoffamilyhistory.com/yt/lex/S/silbirtseva-nina.htm
2964	yt/lex/S/sidelska.htm	Sidelska	סידעלסקאַ	https://www.museumoffamilyhistory.com/yt/lex/S/sidelska.htm
2965	yt/lex/S/siegel-sally.htm	Sally Siegel	סאַלי סיגעל	https://www.museumoffamilyhistory.com/yt/lex/S/siegel-sally.htm
2966	moyt/lex/S/sierotzka-malvina-V5.htm	Malvina Sierotzka	מאַַלווינע, סיראָצקאַ (קאָמפאַנעעץ)	https://www.museumoffamilyhistory.com/moyt/lex/S/sierotzka-malvina-V5.htm
2967	yt/lex/S/siftser-albertina.htm	Albertina Siftser	אַלבּערטינאַ סיפצער	https://www.museumoffamilyhistory.com/yt/lex/S/siftser-albertina.htm
2968	yt/lex/S/siftser-paulina.htm	Paulina Siftser	פּאַוּלינאַ סיפצער	https://www.museumoffamilyhistory.com/yt/lex/S/siftser-paulina.htm
983	moyt/lex/S/sigal-ben-zion-V5.htm	Ben-Zion Sigal	בן-ציון סיגאַל	https://www.museumoffamilyhistory.com/moyt/lex/S/sigal-ben-zion-V5.htm
2972	yt/lex/S/silberbush-sam.htm	Sam Silberbush	סעם (איתמר) זילבּערבּוש	https://www.museumoffamilyhistory.com/yt/lex/S/silberbush-sam.htm
2974	yt/lex/S/silbert-jacob.htm	Jacob Silbert	יעקב (קוליש) זילבּערט	https://www.museumoffamilyhistory.com/yt/lex/S/silbert-jacob.htm
2975	yt/lex/S/silbert-liza.htm	Liza Silbert	ליזאַ זילבּערט	https://www.museumoffamilyhistory.com/yt/lex/S/silbert-liza.htm
2976	yt/lex/S/silbert-rosa.htm	Rosa Silbert	ראָזאַ זילבּערט	https://www.museumoffamilyhistory.com/yt/lex/S/silbert-rosa.htm
2977	yt/lex/S/silbert-teodor-herzl.htm	Teodor-Herzl Silbert	טעאָדאָר-הערצל זילבּערט	https://www.museumoffamilyhistory.com/yt/lex/S/silbert-teodor-herzl.htm
2979	yt/lex/S/simon.htm	Simon	סיימאָן	https://www.museumoffamilyhistory.com/yt/lex/S/simon.htm
2980	yt/lex/S/simon-mae.htm	Mae Simon	מעי סיימאָן	https://www.museumoffamilyhistory.com/yt/lex/S/simon-mae.htm
2981	yt/lex/S/simon-mrs.htm	Mrs. Simon	פרוי (מישקינד) סיימאָן	https://www.museumoffamilyhistory.com/yt/lex/S/simon-mrs.htm
2982	yt/lex/S/simonoff-betty.htm	Betty Simonoff	בּעטי סימאָנאָף	https://www.museumoffamilyhistory.com/yt/lex/S/simonoff-betty.htm
720	yt/lex/S/simonoff-moshe.htm	Moshe Simonoff	משה סימאָנאָף	https://www.museumoffamilyhistory.com/yt/lex/S/simonoff-moshe.htm
715	yt/lex/S/simovitsh-avraham.htm	Avraham Simovitsh	אברהם סימאָוויטש	https://www.museumoffamilyhistory.com/yt/lex/S/simovitsh-avraham.htm
2983	yt/lex/S/simovitsh-regina.htm	Regina Simovitsh	רעגינאַ (קובּאַוויטש) סימאָוויטש	https://www.museumoffamilyhistory.com/yt/lex/S/simovitsh-regina.htm
2985	yt/lex/S/sincoff-abe.htm	Abe Sincoff	אייבּ סינקאָף	https://www.museumoffamilyhistory.com/yt/lex/S/sincoff-abe.htm
2986	yt/lex/S/sincoff-frances.htm	Frances Sincoff	פרענצים (שאַפּיראָ) סינקאָף	https://www.museumoffamilyhistory.com/yt/lex/S/sincoff-frances.htm
2989	yt/lex/S/singer-israel-joshua.htm	Israel Joshua Singer	ישראל-יהושע זינגער	https://www.museumoffamilyhistory.com/yt/lex/S/singer-israel-joshua.htm
2991	yt/lex/S/sirkin-louis.htm	Louis Sirkin	לוּאיס סירקין	https://www.museumoffamilyhistory.com/yt/lex/S/sirkin-louis.htm
2992	moyt/lex/S/skarbnik-zalmen-V5.htm	Zalmen Skarbnik	זלמן סקאַרבניק	https://www.museumoffamilyhistory.com/moyt/lex/S/skarbnik-zalmen-V5.htm
2995	yt/lex/S/skulnik-sarah.htm	Sarah Skulnik	שרה (קוטנער) סקוּלניק	https://www.museumoffamilyhistory.com/yt/lex/S/skulnik-sarah.htm
2998	yt/lex/S/slonimski-madam.htm	Madam Slonimski	מאַדאַם (שטערן) סלאָנימסקי	https://www.museumoffamilyhistory.com/yt/lex/S/slonimski-madam.htm
2999	yt/lex/S/sloves-chaim.htm	Chaim Sloves	חיים סלאַוועס	https://www.museumoffamilyhistory.com/yt/lex/S/sloves-chaim.htm
3000	moyt/lex/S/smargonsky-rafael-V5.htm	Rafael Smargonski	רפאל (שמאַרגאָן) סמאַרגאָנסקי	https://www.museumoffamilyhistory.com/moyt/lex/S/smargonsky-rafael-V5.htm
3001	yt/lex/S/smith-david.htm	David Smith	דוד (שמידל) סמיטה	https://www.museumoffamilyhistory.com/yt/lex/S/smith-david.htm
3004	yt/lex/S/soffe-aaron.htm	Aaron Soffe	אהרן סאָפפא	https://www.museumoffamilyhistory.com/yt/lex/S/soffe-aaron.htm
3005	yt/lex/S/sokol-moyshe.htm	Moyshe Sokol	מוישע סאָקאָל	https://www.museumoffamilyhistory.com/yt/lex/S/sokol-moyshe.htm
3006	yt/lex/S/sokolov-lipman.htm	Lipman Sokolov	ליפּמאַן (סאָקאָלאָווסקי) סאָקאָלאָוו	https://www.museumoffamilyhistory.com/yt/lex/S/sokolov-lipman.htm
3007	yt/lex/S/solomon-esther.htm	Esther Solomon	אסתר סאָלאָמאָן	https://www.museumoffamilyhistory.com/yt/lex/S/solomon-esther.htm
3008	yt/lex/S/solomonesco-nellie.htm	Nellie Solomonesco	נעלי (אזארא) סאָלאָמאָנעסקאָ	https://www.museumoffamilyhistory.com/yt/lex/S/solomonesco-nellie.htm
3009	yt/lex/S/solomonesco-oscar.htm	Oscar Solomonesco	אָסקאַר סאָלאָמאָנעסקאָ	https://www.museumoffamilyhistory.com/yt/lex/S/solomonesco-oscar.htm
3010	yt/lex/S/solotorefsky-isidore.htm	Isidore Solotorefsky	איזידאָר (יצחק) זאָלאָטאַרעפסקי	https://www.museumoffamilyhistory.com/yt/lex/S/solotorefsky-isidore.htm
3011	yt/lex/S/solovyova-raisa.htm	Raisa Solovyova	ראַאיסא סאלאָוויאָוואַ	https://www.museumoffamilyhistory.com/yt/lex/S/solovyova-raisa.htm
3013	moyt/lex/S/sorokin-froyke-V5.htm	Froyke Sorokin	פרויקע, סאָראָקין	https://www.museumoffamilyhistory.com/moyt/lex/S/sorokin-froyke-V5.htm
786	yt/lex/S/spector-betty.htm	Betty Spector	בּעטי (מאַגידאָוו) ספּעקטאָר	https://www.museumoffamilyhistory.com/yt/lex/S/spector-betty.htm
781	yt/lex/S/spector-leon.htm	Leon Spector	לעאָן ספּעקטאָר	https://www.museumoffamilyhistory.com/yt/lex/S/spector-leon.htm
3015	yt/lex/S/spektarov-hersh.htm	Hersh Spektarov	הערש ספּעקטאַראָוו	https://www.museumoffamilyhistory.com/yt/lex/S/spektarov-hersh.htm
3016	yt/lex/S/spitalnik-leybush.htm	Leybush Spitalnik	לייבּוש שפּיטאַלניק	https://www.museumoffamilyhistory.com/yt/lex/S/spitalnik-leybush.htm
3017	moyt/lex/S/spivak-isak-V5.htm	Isak Spivak	איסאַק ספּיוואַק	https://www.museumoffamilyhistory.com/moyt/lex/S/spivak-isak-V5.htm
3018	yt/lex/S/spivak-jonah.htm	Jonah Spivak	יונה (רומעניע) ספּיוואַק	https://www.museumoffamilyhistory.com/yt/lex/S/spivak-jonah.htm
768	yt/lex/S/spivakowski-yakov.htm	Yakov Spivakowski	יעקב ספּיוואַקאָווסקי	https://www.museumoffamilyhistory.com/yt/lex/S/spivakowski-yakov.htm
3019	yt/lex/S/stclaire-mathilda.htm	Mathilda St. Claire	מאַטילדאַ סאָן-קלעיר	https://www.museumoffamilyhistory.com/yt/lex/S/stclaire-mathilda.htm
3021	moyt/lex/S/starkevitsh-V5.htm	Starkevitsh	סטארקעוויטש	https://www.museumoffamilyhistory.com/moyt/lex/S/starkevitsh-V5.htm
3022	yt/lex/S/starr-harry.htm	Harry Starr	הערי סטאַר	https://www.museumoffamilyhistory.com/yt/lex/S/starr-harry.htm
3023	yt/lex/S/stav-leon.htm	Leon Stav	ליאָנעק, סטאַוו (לייבעלע הערבסט)	https://www.museumoffamilyhistory.com/yt/lex/S/stav-leon.htm
3024	moyt/lex/S/stein-adolf-V5.htm	Adolf Stein	אַדאָלף (אברהם) שטיין	https://www.museumoffamilyhistory.com/moyt/lex/S/stein-adolf-V5.htm
3026	yt/lex/S/steinberg-shlomo.htm	Shlomo Steinberg	שלמה שטיינבּערג	https://www.museumoffamilyhistory.com/yt/lex/S/steinberg-shlomo.htm
3027	yt/lex/S/sternberg-harold-V6.htm	Harold Sternberg	העראָלד שטערנבערג	https://www.museumoffamilyhistory.com/yt/lex/S/sternberg-harold-V6.htm
3028	moyt/lex/S/stober-avraham-V5.htm	Avraham Stober	אברהם סטאבער	https://www.museumoffamilyhistory.com/moyt/lex/S/stober-avraham-V5.htm
3030	yt/lex/S/strassberg-morris.htm	Morris Strassberg	משה שטראַסבערג	https://www.museumoffamilyhistory.com/yt/lex/S/strassberg-morris.htm
3031	yt/lex/S/strelska-sonia.htm	Sonia Strelska	סאָניע (סאָפיע) סטרעלסקאַ	https://www.museumoffamilyhistory.com/yt/lex/S/strelska-sonia.htm
3033	yt/lex/S/strizover-avraham.htm	Avraham Strizover	אברהם סטריזאָווער	https://www.museumoffamilyhistory.com/yt/lex/S/strizover-avraham.htm
3035	yt/lex/S/stromberg-chana.htm	Chana Stromberg	חנה סטראַמבערג	https://www.museumoffamilyhistory.com/yt/lex/S/stromberg-chana.htm
3037	yt/lex/S/stutchkoff-nakhum.htm	Nakhum Stutchkoff	נחום (סטוּטשקאָ) סטוּטשקאָוו	https://www.museumoffamilyhistory.com/yt/lex/S/stutchkoff-nakhum.htm
3038	moyt/lex/S/sturits-moshe-V5.htm	Moshe Surits	משה, סוריץ	https://www.museumoffamilyhistory.com/moyt/lex/S/sturits-moshe-V5.htm
3039	moyt/lex/S/surits-rosa-leah-V5.htm	Rosa Leah Surits	ראָזע-לאה (לעוויאוס) סוריץ	https://www.museumoffamilyhistory.com/moyt/lex/S/surits-rosa-leah-V5.htm
3040	yt/lex/S/susan.htm	Susan	סוּזאַן (צירל גאָלדענבּערג)	https://www.museumoffamilyhistory.com/yt/lex/S/susan.htm
3041	yt/lex/S/swerdlin-nathan.htm	Nathan Swerdlin	נתן סווערדלין	https://www.museumoffamilyhistory.com/yt/lex/S/swerdlin-nathan.htm
3042	yt/lex/S/swerdlow-isaac.htm	Isaac Swerdlow	יצחק סווערדלאָוו	https://www.museumoffamilyhistory.com/yt/lex/S/swerdlow-isaac.htm
3043	yt/lex/S/sylvia-sara.htm	Sara Sylvia	סאַראַ (גאָלדשטיין) סילוויאַ	https://www.museumoffamilyhistory.com/yt/lex/S/sylvia-sara.htm
3044	yt/lex/T/tabak-avraham.htm	Avraham Tabak	אברהם טאַבּאַק	https://www.museumoffamilyhistory.com/yt/lex/T/tabak-avraham.htm
3045	yt/lex/T/tabakschneider-m-i.htm	M.I. Tabakschneider	מ.י. טאַבּאַקשיידער	https://www.museumoffamilyhistory.com/yt/lex/T/tabakschneider-m-i.htm
3046	yt/lex/T/tager-aaron.htm	Aaron Tager	אהרן טאַגער	https://www.museumoffamilyhistory.com/yt/lex/T/tager-aaron.htm
3047	yt/lex/T/taksa-samuel.htm	Samuel Taksa	סאַמוּאיל טאַקסא	https://www.museumoffamilyhistory.com/yt/lex/T/taksa-samuel.htm
3049	moyt/lex/T/tamarkin-kh-V5.htm	Kh. Tamarkin	כ. טאמארקין	https://www.museumoffamilyhistory.com/moyt/lex/T/tamarkin-kh-V5.htm
3050	yt/lex/T/tanentsap-david.htm	David Tanentsap	דוד טאַנענצאפּ	https://www.museumoffamilyhistory.com/yt/lex/T/tanentsap-david.htm
3051	yt/lex/T/tanin-sholom.htm	Sholom Tanin	שלום (טאַנקוּס) טאַנין	https://www.museumoffamilyhistory.com/yt/lex/T/tanin-sholom.htm
3052	moyt/lex/T/tankel-V5.htm	[?] Tankel	טאַנקעל	https://www.museumoffamilyhistory.com/moyt/lex/T/tankel-V5.htm
3053	yt/lex/T/tantshuk.htm	[?] Tantshuk	טאַנטשוּק (?)	https://www.museumoffamilyhistory.com/yt/lex/T/tantshuk.htm
729	yt/lex/T/tanzman-avraham-itzhak.htm	Avraham Itzhak Tanzman	אברהם-יצחק טאַנצמאַן	https://www.museumoffamilyhistory.com/yt/lex/T/tanzman-avraham-itzhak.htm
748	yt/lex/T/tanzman-berta.htm	Berta Tanzman	בּערטאַ (בּערלין) טאַנצמאַן	https://www.museumoffamilyhistory.com/yt/lex/T/tanzman-berta.htm
730	yt/lex/T/tanzman-joseph.htm	Joseph Tanzman	יאַזעף טאַנצמאַן	https://www.museumoffamilyhistory.com/yt/lex/T/tanzman-joseph.htm
3054	yt/lex/T/tarlo-henry.htm	Henry Tarlo	הענרי טאַרלאָ	https://www.museumoffamilyhistory.com/yt/lex/T/tarlo-henry.htm
3055	yt/lex/T/tarlowsky-moshe.htm	Moshe Tarlowsky	משה טאַרלאָווסקי	https://www.museumoffamilyhistory.com/yt/lex/T/tarlowsky-moshe.htm
3056	yt/lex/T/taru-ruth.htm	Ruth Taru	רות (רייזל טוּכמאַכער) טאַרי	https://www.museumoffamilyhistory.com/yt/lex/T/taru-ruth.htm
3057	yt/lex/T/taub-irving.htm	Irving Taub	אוירווינג טאוב	https://www.museumoffamilyhistory.com/yt/lex/T/taub-irving.htm
3059	yt/lex/T/tefner-adolf.htm	Adolf Tefner	אַדאָלף טעפנער	https://www.museumoffamilyhistory.com/yt/lex/T/tefner-adolf.htm
3060	moyt/lex/T/tefner-wolf-V5.htm	Wolf Tefner	וואָלף טעפנער	https://www.museumoffamilyhistory.com/moyt/lex/T/tefner-wolf-V5.htm
3064	yt/lex/T/tenenholtz-elihu.htm	Elihu Tenenholtz	אליהוּ טענענהאָלץ	https://www.museumoffamilyhistory.com/yt/lex/T/tenenholtz-elihu.htm
3066	yt/lex/T/tepper-kalman.htm	Kalman Tepper	קלמן (קאָליאַ) טעפּער	https://www.museumoffamilyhistory.com/yt/lex/T/tepper-kalman.htm
3067	yt/lex/T/terr-jacob.htm	Jacob Terr	יעקב טער	https://www.museumoffamilyhistory.com/yt/lex/T/terr-jacob.htm
955	yt/lex/T/teykh-ganzik-moshe.htm	Moshe Teykh-Ganzik	משה טייך-גאַזניק	https://www.museumoffamilyhistory.com/yt/lex/T/teykh-ganzik-moshe.htm
3068	yt/lex/T/teyman-moshe.htm	Moshe Teyman	משה טיימאַן	https://www.museumoffamilyhistory.com/yt/lex/T/teyman-moshe.htm
3069	yt/lex/T/teytsh-moshe.htm	Moshe Teytsh	משה טייטש	https://www.museumoffamilyhistory.com/yt/lex/T/teytsh-moshe.htm
3070	yt/lex/T/thal-sidy.htm	Sidy Thal	סידי (סאַלי בּירקענטאַל) טהאל	https://www.museumoffamilyhistory.com/yt/lex/T/thal-sidy.htm
3071	yt/lex/T/thomashefsky-annie.htm	Annie Thomashefsky	עני טאָמאַשעווסקי	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-annie.htm
693	yt/lex/T/thomashefsky-boris.htm	Boris Thomashefsky	בּאָריס (בּרוך-אהרן) טאָמאַשעוו]פ[סקי	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-boris.htm
3072	yt/lex/T/thomashefsky-harry.htm	Harry Thomashefsky	הערי (הערש-יונה) טאָמאַשעווסקי	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-harry.htm
3073	yt/lex/T/thomashefsky-mike.htm	Mike Thomashefsky	מייק (מרדכי) טאָמאַשעווסקי	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-mike.htm
845	yt/lex/T/thomashefsky-pincas.htm	Pincas Thomashefsky	פּנחס טאָמאַשעווסקי	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-pincas.htm
3074	yt/lex/T/thur-matias.htm	Matias Thur	מאַטיאַס (מתּתיהוּ) טהוּר	https://www.museumoffamilyhistory.com/yt/lex/T/thur-matias.htm
3075	yt/lex/T/tikman-yakov-V7.htm	Yakov Tikman	יעקב טיקמאַן	https://www.museumoffamilyhistory.com/yt/lex/T/tikman-yakov-V7.htm
3076	yt/lex/T/timianoff-adolf.htm	Adolf Timianoff	אַדאָלף (טימיאַנקאָ) טימיאַנאָף	https://www.museumoffamilyhistory.com/yt/lex/T/timianoff-adolf.htm
3077	yt/lex/T/titelman-mordechai-chaim.htm	Mordechai-Chaim Titelman	מרדכי-חיים טיטעלמאַן	https://www.museumoffamilyhistory.com/yt/lex/T/titelman-mordechai-chaim.htm
3078	yt/lex/T/toback-anna.htm	Anna Toback	אַננאַ טאַבּאַק	https://www.museumoffamilyhistory.com/yt/lex/T/toback-anna.htm
3080	moyt/lex/T/tokman-aleksander-V5.htm	Aleksander Tokman	אַלעקסאַנדער טאָקמאַן	https://www.museumoffamilyhistory.com/moyt/lex/T/tokman-aleksander-V5.htm
3081	yt/lex/T/tombak-g-v.htm	G.V. Tombak	ג.וו. טאָמבּאַק	https://www.museumoffamilyhistory.com/yt/lex/T/tombak-g-v.htm
3082	yt/lex/T/tornberg-samuel.htm	Samuel Tornberg	סעמיועל (שמוּאל) טאָרנבּערג	https://www.museumoffamilyhistory.com/yt/lex/T/tornberg-samuel.htm
3083	yt/lex/T/towber-chaim.htm	Chaim Towber	חיים טויבּער	https://www.museumoffamilyhistory.com/yt/lex/T/towber-chaim.htm
3084	yt/lex/T/toybenshlag-chaim.htm	Chaim Toybenshlag	חיים טויבּענשלאַג	https://www.museumoffamilyhistory.com/yt/lex/T/toybenshlag-chaim.htm
3085	yt/lex/T/tracy-arthur.htm	Arthur Tracy	אַרטוּר טרייסי	https://www.museumoffamilyhistory.com/yt/lex/T/tracy-arthur.htm
3086	yt/lex/T/trakhtman-yakov-shmuel.htm	Yakov Shmuel Trakhtman	יעקב-שמוּאל טראַכטמאַן	https://www.museumoffamilyhistory.com/yt/lex/T/trakhtman-yakov-shmuel.htm
3087	moyt/lex/T/treger-tsalik-V5.htm	Tsalik Treger	צאַליק טרעגער	https://www.museumoffamilyhistory.com/moyt/lex/T/treger-tsalik-V5.htm
3091	yt/lex/T/treystman-nosen.htm	Nosen Treystman	נאָסען (נאכעמיע) טרייסטמאַן	https://www.museumoffamilyhistory.com/yt/lex/T/treystman-nosen.htm
3092	yt/lex/T/trilling-illya.htm	Ilya Trilling	איליאַ (סימאָן) טרילינג	https://www.museumoffamilyhistory.com/yt/lex/T/trilling-illya.htm
3093	yt/lex/T/trilling-manya.htm	Manya Trilling	מאַניע (מרים) טרילינג	https://www.museumoffamilyhistory.com/yt/lex/T/trilling-manya.htm
3094	moyt/lex/T/trokiner-chaya-V5.htm	Chaya Trokiner	חיה טראָקינער	https://www.museumoffamilyhistory.com/moyt/lex/T/trokiner-chaya-V5.htm
3095	moyt/lex/T/troyanovski-leybl-V5.htm	Leybl Troyanovski	לייבל טראָיאַנאָווסקי	https://www.museumoffamilyhistory.com/moyt/lex/T/troyanovski-leybl-V5.htm
3096	yt/lex/T/troyman-chana.htm	Chana Troyman	חנה (קאַץ) טרוימאַן	https://www.museumoffamilyhistory.com/yt/lex/T/troyman-chana.htm
3097	moyt/lex/T/troyman-leib-V5.htm	Leib Troyman	לייב טרוימאַן (גאָרדאָן)	https://www.museumoffamilyhistory.com/moyt/lex/T/troyman-leib-V5.htm
3098	moyt/lex/T/tselmeister-david-V5.htm	David Tselmeister	דוד, צעלערמייסטער	https://www.museumoffamilyhistory.com/moyt/lex/T/tselmeister-david-V5.htm
3099	moyt/lex/T/tselzar-rina-V5.htm	Rina Tselzar	רינאַ (זעליגסאָן) צעלזאַר	https://www.museumoffamilyhistory.com/moyt/lex/T/tselzar-rina-V5.htm
3103	moyt/lex/T/tshetshelnitski-avram-V5.htm	Avram Tshetshelnitski	אווראם משעטשילניצקי	https://www.museumoffamilyhistory.com/moyt/lex/T/tshetshelnitski-avram-V5.htm
3106	moyt/lex/T/tsimlikh-berl-V5.htm	Berl Tsimlikh	בערל צימליך	https://www.museumoffamilyhistory.com/moyt/lex/T/tsimlikh-berl-V5.htm
