	key	id	title	transliterated_name	title_uri
1585	2960	yt/lex/S/shvartsbard-regina.htm	Regina Shvartsbard	regyna shvartsvard	https://www.museumoffamilyhistory.com/yt/lex/S/shvartsbard-regina.htm
1586	2961	moyt/lex/S/shvets-isak-V5.htm	Isak Shvets	ysak shvets	https://www.museumoffamilyhistory.com/moyt/lex/S/shvets-isak-V5.htm
1587	2962	yt/lex/S/shveylikh-moshe.htm	Moshe Shveylikh	mshh shveyiykh	https://www.museumoffamilyhistory.com/yt/lex/S/shveylikh-moshe.htm
1588	2963	yt/lex/S/silbirtseva-nina.htm	Nina Sibirtseva	nyna syvyrtseva	https://www.museumoffamilyhistory.com/yt/lex/S/silbirtseva-nina.htm
1589	2964	yt/lex/S/sidelska.htm	Sidelska	sydeiska	https://www.museumoffamilyhistory.com/yt/lex/S/sidelska.htm
1590	2965	yt/lex/S/siegel-sally.htm	Sally Siegel	saiy sygei	https://www.museumoffamilyhistory.com/yt/lex/S/siegel-sally.htm
1591	2966	moyt/lex/S/sierotzka-malvina-V5.htm	Malvina Sierotzka	maivyne syrotska (komaneets)	https://www.museumoffamilyhistory.com/moyt/lex/S/sierotzka-malvina-V5.htm
1592	2967	yt/lex/S/siftser-albertina.htm	Albertina Siftser	aivertyna sytser	https://www.museumoffamilyhistory.com/yt/lex/S/siftser-albertina.htm
1593	2968	yt/lex/S/siftser-paulina.htm	Paulina Siftser	pauiyna sytser	https://www.museumoffamilyhistory.com/yt/lex/S/siftser-paulina.htm
1594	983	moyt/lex/S/sigal-ben-zion-V5.htm	Ben-Zion Sigal	bn-tsyun sygai	https://www.museumoffamilyhistory.com/moyt/lex/S/sigal-ben-zion-V5.htm
1595	2972	yt/lex/S/silberbush-sam.htm	Sam Silberbush	sem (ysmr) zyivervush	https://www.museumoffamilyhistory.com/yt/lex/S/silberbush-sam.htm
1596	2974	yt/lex/S/silbert-jacob.htm	Jacob Silbert	yekb (kuiysh) zyivert	https://www.museumoffamilyhistory.com/yt/lex/S/silbert-jacob.htm
1597	2975	yt/lex/S/silbert-liza.htm	Liza Silbert	iyza zyivert	https://www.museumoffamilyhistory.com/yt/lex/S/silbert-liza.htm
1598	2976	yt/lex/S/silbert-rosa.htm	Rosa Silbert	roza zyivert	https://www.museumoffamilyhistory.com/yt/lex/S/silbert-rosa.htm
1599	2977	yt/lex/S/silbert-teodor-herzl.htm	Teodor-Herzl Silbert	teodor-hertsi zyivert	https://www.museumoffamilyhistory.com/yt/lex/S/silbert-teodor-herzl.htm
1600	2979	yt/lex/S/simon.htm	Simon	seymon	https://www.museumoffamilyhistory.com/yt/lex/S/simon.htm
1601	2980	yt/lex/S/simon-mae.htm	Mae Simon	mey seymon	https://www.museumoffamilyhistory.com/yt/lex/S/simon-mae.htm
1602	2981	yt/lex/S/simon-mrs.htm	Mrs. Simon	roy (myshkynd) seymon	https://www.museumoffamilyhistory.com/yt/lex/S/simon-mrs.htm
1603	2982	yt/lex/S/simonoff-betty.htm	Betty Simonoff	vety symonof	https://www.museumoffamilyhistory.com/yt/lex/S/simonoff-betty.htm
1604	720	yt/lex/S/simonoff-moshe.htm	Moshe Simonoff	mshh symonof	https://www.museumoffamilyhistory.com/yt/lex/S/simonoff-moshe.htm
1605	715	yt/lex/S/simovitsh-avraham.htm	Avraham Simovitsh	brhm symovytsh	https://www.museumoffamilyhistory.com/yt/lex/S/simovitsh-avraham.htm
1606	2983	yt/lex/S/simovitsh-regina.htm	Regina Simovitsh	regyna (kuvavytsh) symovytsh	https://www.museumoffamilyhistory.com/yt/lex/S/simovitsh-regina.htm
1607	2985	yt/lex/S/sincoff-abe.htm	Abe Sincoff	eyv synkof	https://www.museumoffamilyhistory.com/yt/lex/S/sincoff-abe.htm
1608	2986	yt/lex/S/sincoff-frances.htm	Frances Sincoff	rentsym (shapyro) synkof	https://www.museumoffamilyhistory.com/yt/lex/S/sincoff-frances.htm
1609	2989	yt/lex/S/singer-israel-joshua.htm	Israel Joshua Singer	yshri-yhushe zynger	https://www.museumoffamilyhistory.com/yt/lex/S/singer-israel-joshua.htm
1610	2991	yt/lex/S/sirkin-louis.htm	Louis Sirkin	iuys syrkyn	https://www.museumoffamilyhistory.com/yt/lex/S/sirkin-louis.htm
1611	2992	moyt/lex/S/skarbnik-zalmen-V5.htm	Zalmen Skarbnik	zimn skarbnyk	https://www.museumoffamilyhistory.com/moyt/lex/S/skarbnik-zalmen-V5.htm
1612	2995	yt/lex/S/skulnik-sarah.htm	Sarah Skulnik	shrh (kutner) skuinyk	https://www.museumoffamilyhistory.com/yt/lex/S/skulnik-sarah.htm
1613	2998	yt/lex/S/slonimski-madam.htm	Madam Slonimski	madam (shtern) sionymsky	https://www.museumoffamilyhistory.com/yt/lex/S/slonimski-madam.htm
1614	2999	yt/lex/S/sloves-chaim.htm	Chaim Sloves	kheym siaves	https://www.museumoffamilyhistory.com/yt/lex/S/sloves-chaim.htm
1615	3000	moyt/lex/S/smargonsky-rafael-V5.htm	Rafael Smargonski	ri (shmargon) smargonsky	https://www.museumoffamilyhistory.com/moyt/lex/S/smargonsky-rafael-V5.htm
1616	3001	yt/lex/S/smith-david.htm	David Smith	dud (shmydi) smyth	https://www.museumoffamilyhistory.com/yt/lex/S/smith-david.htm
1617	3004	yt/lex/S/soffe-aaron.htm	Aaron Soffe	hrn so	https://www.museumoffamilyhistory.com/yt/lex/S/soffe-aaron.htm
1618	3005	yt/lex/S/sokol-moyshe.htm	Moyshe Sokol	moyshe sokoi	https://www.museumoffamilyhistory.com/yt/lex/S/sokol-moyshe.htm
1619	3006	yt/lex/S/sokolov-lipman.htm	Lipman Sokolov	iypman (sokoiovsky) sokoiov	https://www.museumoffamilyhistory.com/yt/lex/S/sokolov-lipman.htm
1620	3007	yt/lex/S/solomon-esther.htm	Esther Solomon	ssr soiomon	https://www.museumoffamilyhistory.com/yt/lex/S/solomon-esther.htm
1621	3008	yt/lex/S/solomonesco-nellie.htm	Nellie Solomonesco	neiy (zr) soiomonesko	https://www.museumoffamilyhistory.com/yt/lex/S/solomonesco-nellie.htm
1622	3009	yt/lex/S/solomonesco-oscar.htm	Oscar Solomonesco	oskar soiomonesko	https://www.museumoffamilyhistory.com/yt/lex/S/solomonesco-oscar.htm
1623	3010	yt/lex/S/solotorefsky-isidore.htm	Isidore Solotorefsky	yzydor (ytskhk) zoiotaresky	https://www.museumoffamilyhistory.com/yt/lex/S/solotorefsky-isidore.htm
1624	3011	yt/lex/S/solovyova-raisa.htm	Raisa Solovyova	rays siovyova	https://www.museumoffamilyhistory.com/yt/lex/S/solovyova-raisa.htm
1625	3013	moyt/lex/S/sorokin-froyke-V5.htm	Froyke Sorokin	royke sorokyn	https://www.museumoffamilyhistory.com/moyt/lex/S/sorokin-froyke-V5.htm
1626	786	yt/lex/S/spector-betty.htm	Betty Spector	vety (magydov) spektor	https://www.museumoffamilyhistory.com/yt/lex/S/spector-betty.htm
1627	781	yt/lex/S/spector-leon.htm	Leon Spector	ieon spektor	https://www.museumoffamilyhistory.com/yt/lex/S/spector-leon.htm
1628	3015	yt/lex/S/spektarov-hersh.htm	Hersh Spektarov	hersh spektarov	https://www.museumoffamilyhistory.com/yt/lex/S/spektarov-hersh.htm
1629	3016	yt/lex/S/spitalnik-leybush.htm	Leybush Spitalnik	ieyvush shpytainyk	https://www.museumoffamilyhistory.com/yt/lex/S/spitalnik-leybush.htm
1630	3017	moyt/lex/S/spivak-isak-V5.htm	Isak Spivak	ysak spyvak	https://www.museumoffamilyhistory.com/moyt/lex/S/spivak-isak-V5.htm
1631	3018	yt/lex/S/spivak-jonah.htm	Jonah Spivak	yunh (rumenye) spyvak	https://www.museumoffamilyhistory.com/yt/lex/S/spivak-jonah.htm
1632	768	yt/lex/S/spivakowski-yakov.htm	Yakov Spivakowski	yekb spyvakovsky	https://www.museumoffamilyhistory.com/yt/lex/S/spivakowski-yakov.htm
1633	3019	yt/lex/S/stclaire-mathilda.htm	Mathilda St. Claire	matyida son-kieyr	https://www.museumoffamilyhistory.com/yt/lex/S/stclaire-mathilda.htm
1634	3021	moyt/lex/S/starkevitsh-V5.htm	Starkevitsh	strkevytsh	https://www.museumoffamilyhistory.com/moyt/lex/S/starkevitsh-V5.htm
1635	3022	yt/lex/S/starr-harry.htm	Harry Starr	hery star	https://www.museumoffamilyhistory.com/yt/lex/S/starr-harry.htm
1636	3023	yt/lex/S/stav-leon.htm	Leon Stav	iyonek stav (ieybeie herbst)	https://www.museumoffamilyhistory.com/yt/lex/S/stav-leon.htm
1637	3024	moyt/lex/S/stein-adolf-V5.htm	Adolf Stein	adoif (brhm) shteyn	https://www.museumoffamilyhistory.com/moyt/lex/S/stein-adolf-V5.htm
1638	3026	yt/lex/S/steinberg-shlomo.htm	Shlomo Steinberg	shimh shteynverg	https://www.museumoffamilyhistory.com/yt/lex/S/steinberg-shlomo.htm
1639	3027	yt/lex/S/sternberg-harold-V6.htm	Harold Sternberg	heroid shternberg	https://www.museumoffamilyhistory.com/yt/lex/S/sternberg-harold-V6.htm
1640	3028	moyt/lex/S/stober-avraham-V5.htm	Avraham Stober	brhm stber	https://www.museumoffamilyhistory.com/moyt/lex/S/stober-avraham-V5.htm
1641	3030	yt/lex/S/strassberg-morris.htm	Morris Strassberg	mshh shtrasberg	https://www.museumoffamilyhistory.com/yt/lex/S/strassberg-morris.htm
1642	3031	yt/lex/S/strelska-sonia.htm	Sonia Strelska	sonye (soye) streiska	https://www.museumoffamilyhistory.com/yt/lex/S/strelska-sonia.htm
1643	3033	yt/lex/S/strizover-avraham.htm	Avraham Strizover	brhm stryzover	https://www.museumoffamilyhistory.com/yt/lex/S/strizover-avraham.htm
1644	3035	yt/lex/S/stromberg-chana.htm	Chana Stromberg	khnh stramberg	https://www.museumoffamilyhistory.com/yt/lex/S/stromberg-chana.htm
1645	3037	yt/lex/S/stutchkoff-nakhum.htm	Nakhum Stutchkoff	nkhum (stutshko) stutshkov	https://www.museumoffamilyhistory.com/yt/lex/S/stutchkoff-nakhum.htm
1646	3038	moyt/lex/S/sturits-moshe-V5.htm	Moshe Surits	mshh suryts	https://www.museumoffamilyhistory.com/moyt/lex/S/sturits-moshe-V5.htm
1647	3039	moyt/lex/S/surits-rosa-leah-V5.htm	Rosa Leah Surits	roze-ih (ievyus) suryts	https://www.museumoffamilyhistory.com/moyt/lex/S/surits-rosa-leah-V5.htm
1648	3040	yt/lex/S/susan.htm	Susan	suzan (tsyri goidenverg)	https://www.museumoffamilyhistory.com/yt/lex/S/susan.htm
1649	3041	yt/lex/S/swerdlin-nathan.htm	Nathan Swerdlin	nsn sverdiyn	https://www.museumoffamilyhistory.com/yt/lex/S/swerdlin-nathan.htm
1650	3042	yt/lex/S/swerdlow-isaac.htm	Isaac Swerdlow	ytskhk sverdiov	https://www.museumoffamilyhistory.com/yt/lex/S/swerdlow-isaac.htm
1651	3043	yt/lex/S/sylvia-sara.htm	Sara Sylvia	sara (goidshteyn) syivya	https://www.museumoffamilyhistory.com/yt/lex/S/sylvia-sara.htm
1652	3044	yt/lex/T/tabak-avraham.htm	Avraham Tabak	brhm tavak	https://www.museumoffamilyhistory.com/yt/lex/T/tabak-avraham.htm
1653	3045	yt/lex/T/tabakschneider-m-i.htm	M.I. Tabakschneider	my tavaksheyder	https://www.museumoffamilyhistory.com/yt/lex/T/tabakschneider-m-i.htm
1654	3046	yt/lex/T/tager-aaron.htm	Aaron Tager	hrn tager	https://www.museumoffamilyhistory.com/yt/lex/T/tager-aaron.htm
1655	3047	yt/lex/T/taksa-samuel.htm	Samuel Taksa	samuyi taks	https://www.museumoffamilyhistory.com/yt/lex/T/taksa-samuel.htm
1656	3049	moyt/lex/T/tamarkin-kh-V5.htm	Kh. Tamarkin	kh tmrkyn	https://www.museumoffamilyhistory.com/moyt/lex/T/tamarkin-kh-V5.htm
1657	3050	yt/lex/T/tanentsap-david.htm	David Tanentsap	dud tanentsp	https://www.museumoffamilyhistory.com/yt/lex/T/tanentsap-david.htm
1658	3051	yt/lex/T/tanin-sholom.htm	Sholom Tanin	shium (tankus) tanyn	https://www.museumoffamilyhistory.com/yt/lex/T/tanin-sholom.htm
1659	3052	moyt/lex/T/tankel-V5.htm	[?] Tankel	tankei	https://www.museumoffamilyhistory.com/moyt/lex/T/tankel-V5.htm
1660	3053	yt/lex/T/tantshuk.htm	[?] Tantshuk	tantshuk ()	https://www.museumoffamilyhistory.com/yt/lex/T/tantshuk.htm
1661	729	yt/lex/T/tanzman-avraham-itzhak.htm	Avraham Itzhak Tanzman	brhm-ytskhk tantsman	https://www.museumoffamilyhistory.com/yt/lex/T/tanzman-avraham-itzhak.htm
1662	748	yt/lex/T/tanzman-berta.htm	Berta Tanzman	verta (veriyn) tantsman	https://www.museumoffamilyhistory.com/yt/lex/T/tanzman-berta.htm
1663	730	yt/lex/T/tanzman-joseph.htm	Joseph Tanzman	yazef tantsman	https://www.museumoffamilyhistory.com/yt/lex/T/tanzman-joseph.htm
1664	3054	yt/lex/T/tarlo-henry.htm	Henry Tarlo	henry tario	https://www.museumoffamilyhistory.com/yt/lex/T/tarlo-henry.htm
1665	3055	yt/lex/T/tarlowsky-moshe.htm	Moshe Tarlowsky	mshh tariovsky	https://www.museumoffamilyhistory.com/yt/lex/T/tarlowsky-moshe.htm
1666	3056	yt/lex/T/taru-ruth.htm	Ruth Taru	rus (reyzi tukhmakher) tary	https://www.museumoffamilyhistory.com/yt/lex/T/taru-ruth.htm
1667	3057	yt/lex/T/taub-irving.htm	Irving Taub	oyrvyng tub	https://www.museumoffamilyhistory.com/yt/lex/T/taub-irving.htm
1668	3059	yt/lex/T/tefner-adolf.htm	Adolf Tefner	adoif tener	https://www.museumoffamilyhistory.com/yt/lex/T/tefner-adolf.htm
1669	3060	moyt/lex/T/tefner-wolf-V5.htm	Wolf Tefner	voif tener	https://www.museumoffamilyhistory.com/moyt/lex/T/tefner-wolf-V5.htm
1670	3064	yt/lex/T/tenenholtz-elihu.htm	Elihu Tenenholtz	iyhu tenenhoits	https://www.museumoffamilyhistory.com/yt/lex/T/tenenholtz-elihu.htm
1671	3066	yt/lex/T/tepper-kalman.htm	Kalman Tepper	kimn (koiya) teper	https://www.museumoffamilyhistory.com/yt/lex/T/tepper-kalman.htm
1672	3067	yt/lex/T/terr-jacob.htm	Jacob Terr	yekb ter	https://www.museumoffamilyhistory.com/yt/lex/T/terr-jacob.htm
1673	955	yt/lex/T/teykh-ganzik-moshe.htm	Moshe Teykh-Ganzik	mshh teykh-gaznyk	https://www.museumoffamilyhistory.com/yt/lex/T/teykh-ganzik-moshe.htm
1674	3068	yt/lex/T/teyman-moshe.htm	Moshe Teyman	mshh teyman	https://www.museumoffamilyhistory.com/yt/lex/T/teyman-moshe.htm
1675	3069	yt/lex/T/teytsh-moshe.htm	Moshe Teytsh	mshh teytsh	https://www.museumoffamilyhistory.com/yt/lex/T/teytsh-moshe.htm
1676	3070	yt/lex/T/thal-sidy.htm	Sidy Thal	sydy (saiy vyrkentai) thi	https://www.museumoffamilyhistory.com/yt/lex/T/thal-sidy.htm
1677	3071	yt/lex/T/thomashefsky-annie.htm	Annie Thomashefsky	eny tomashevsky	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-annie.htm
1678	693	yt/lex/T/thomashefsky-boris.htm	Boris Thomashefsky	vorys (vrukh-hrn) tomashevsky	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-boris.htm
1679	3072	yt/lex/T/thomashefsky-harry.htm	Harry Thomashefsky	hery (hersh-yunh) tomashevsky	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-harry.htm
1680	3073	yt/lex/T/thomashefsky-mike.htm	Mike Thomashefsky	meyk (mrdkhy) tomashevsky	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-mike.htm
1681	845	yt/lex/T/thomashefsky-pincas.htm	Pincas Thomashefsky	pnkhs tomashevsky	https://www.museumoffamilyhistory.com/yt/lex/T/thomashefsky-pincas.htm
1682	3074	yt/lex/T/thur-matias.htm	Matias Thur	matyas (mtsyhu) thur	https://www.museumoffamilyhistory.com/yt/lex/T/thur-matias.htm
1683	3075	yt/lex/T/tikman-yakov-V7.htm	Yakov Tikman	yekb tykman	https://www.museumoffamilyhistory.com/yt/lex/T/tikman-yakov-V7.htm
1684	3076	yt/lex/T/timianoff-adolf.htm	Adolf Timianoff	adoif (tymyanko) tymyanof	https://www.museumoffamilyhistory.com/yt/lex/T/timianoff-adolf.htm
1685	3077	yt/lex/T/titelman-mordechai-chaim.htm	Mordechai-Chaim Titelman	mrdkhy-kheym tyteiman	https://www.museumoffamilyhistory.com/yt/lex/T/titelman-mordechai-chaim.htm
1686	3078	yt/lex/T/toback-anna.htm	Anna Toback	anna tavak	https://www.museumoffamilyhistory.com/yt/lex/T/toback-anna.htm
1687	3080	moyt/lex/T/tokman-aleksander-V5.htm	Aleksander Tokman	aieksander tokman	https://www.museumoffamilyhistory.com/moyt/lex/T/tokman-aleksander-V5.htm
1688	3081	yt/lex/T/tombak-g-v.htm	G.V. Tombak	gv tomvak	https://www.museumoffamilyhistory.com/yt/lex/T/tombak-g-v.htm
1689	3082	yt/lex/T/tornberg-samuel.htm	Samuel Tornberg	semyuei (shmui) tornverg	https://www.museumoffamilyhistory.com/yt/lex/T/tornberg-samuel.htm
1690	3083	yt/lex/T/towber-chaim.htm	Chaim Towber	kheym toyver	https://www.museumoffamilyhistory.com/yt/lex/T/towber-chaim.htm
1691	3084	yt/lex/T/toybenshlag-chaim.htm	Chaim Toybenshlag	kheym toyvenshiag	https://www.museumoffamilyhistory.com/yt/lex/T/toybenshlag-chaim.htm
1692	3085	yt/lex/T/tracy-arthur.htm	Arthur Tracy	artur treysy	https://www.museumoffamilyhistory.com/yt/lex/T/tracy-arthur.htm
1693	3086	yt/lex/T/trakhtman-yakov-shmuel.htm	Yakov Shmuel Trakhtman	yekb-shmui trakhtman	https://www.museumoffamilyhistory.com/yt/lex/T/trakhtman-yakov-shmuel.htm
1694	3087	moyt/lex/T/treger-tsalik-V5.htm	Tsalik Treger	tsaiyk treger	https://www.museumoffamilyhistory.com/moyt/lex/T/treger-tsalik-V5.htm
1695	3091	yt/lex/T/treystman-nosen.htm	Nosen Treystman	nosen (nkhemye) treystman	https://www.museumoffamilyhistory.com/yt/lex/T/treystman-nosen.htm
1696	3092	yt/lex/T/trilling-illya.htm	Ilya Trilling	yiya (symon) tryiyng	https://www.museumoffamilyhistory.com/yt/lex/T/trilling-illya.htm
1697	3093	yt/lex/T/trilling-manya.htm	Manya Trilling	manye (mrym) tryiyng	https://www.museumoffamilyhistory.com/yt/lex/T/trilling-manya.htm
1698	3094	moyt/lex/T/trokiner-chaya-V5.htm	Chaya Trokiner	khyh trokyner	https://www.museumoffamilyhistory.com/moyt/lex/T/trokiner-chaya-V5.htm
1699	3095	moyt/lex/T/troyanovski-leybl-V5.htm	Leybl Troyanovski	ieybi troyanovsky	https://www.museumoffamilyhistory.com/moyt/lex/T/troyanovski-leybl-V5.htm
1700	3096	yt/lex/T/troyman-chana.htm	Chana Troyman	khnh (kats) troyman	https://www.museumoffamilyhistory.com/yt/lex/T/troyman-chana.htm
1701	3097	moyt/lex/T/troyman-leib-V5.htm	Leib Troyman	ieyb troyman (gordon)	https://www.museumoffamilyhistory.com/moyt/lex/T/troyman-leib-V5.htm
1702	3098	moyt/lex/T/tselmeister-david-V5.htm	David Tselmeister	dud tseiermeyster	https://www.museumoffamilyhistory.com/moyt/lex/T/tselmeister-david-V5.htm
1703	3099	moyt/lex/T/tselzar-rina-V5.htm	Rina Tselzar	ryna (zeiygson) tseizar	https://www.museumoffamilyhistory.com/moyt/lex/T/tselzar-rina-V5.htm
1704	3103	moyt/lex/T/tshetshelnitski-avram-V5.htm	Avram Tshetshelnitski	vrm mshetshyinytsky	https://www.museumoffamilyhistory.com/moyt/lex/T/tshetshelnitski-avram-V5.htm
1705	3106	moyt/lex/T/tsimlikh-berl-V5.htm	Berl Tsimlikh	beri tsymiykh	https://www.museumoffamilyhistory.com/moyt/lex/T/tsimlikh-berl-V5.htm
1706	3114	yt/lex/T/tuchband-morris.htm	Morris Tuchband	morys tukhvand	https://www.museumoffamilyhistory.com/yt/lex/T/tuchband-morris.htm
1707	3115	yt/lex/T/tuchman-lisa.htm	Lisa Tuchman	iyza (keydan) tukhman	https://www.museumoffamilyhistory.com/yt/lex/T/tuchman-lisa.htm
1708	3116	yt/lex/T/tufman-miriam.htm	Miriam Tufman	mrym (pkentreger) tuman	https://www.museumoffamilyhistory.com/yt/lex/T/tufman-miriam.htm
1709	3117	yt/lex/T/tufman-yehoshua.htm	Yehoshua Tufman	yhushe tuman	https://www.museumoffamilyhistory.com/yt/lex/T/tufman-yehoshua.htm
1710	3118	yt/lex/T/tuller-george.htm	George Tuller	dzhodzh (zimn toier) tuiier	https://www.museumoffamilyhistory.com/yt/lex/T/tuller-george.htm
1711	3119	yt/lex/T/tunis-herman.htm	Herman Tunis	herman (kheym-hersh avend) tunys	https://www.museumoffamilyhistory.com/yt/lex/T/tunis-herman.htm
1712	3120	yt/lex/T/tunkeler-der.htm	Der Tunkeler	der (yusf tunkei) tunkeier	https://www.museumoffamilyhistory.com/yt/lex/T/tunkeler-der.htm
1713	3121	moyt/lex/T/turevski-david-V5.htm	David Turevski	dvyd turevsky	https://www.museumoffamilyhistory.com/moyt/lex/T/turevski-david-V5.htm
1714	3122	yt/lex/T/turkow-jonas.htm	Jonas Turkow	yonas turkov	https://www.museumoffamilyhistory.com/yt/lex/T/turkow-jonas.htm
1715	3123	yt/lex/T/turkow-mark.htm	Mark Turkow	mark turkov	https://www.museumoffamilyhistory.com/yt/lex/T/turkow-mark.htm
1716	3124	moyt/lex/T/turkow-rachel-V5.htm	Rachel Turkow	rkhi turkov	https://www.museumoffamilyhistory.com/moyt/lex/T/turkow-rachel-V5.htm
1717	3125	yt/lex/T/turkow-zygmunt.htm	Zygmunt Turkow	zygmunt turkov	https://www.museumoffamilyhistory.com/yt/lex/T/turkow-zygmunt.htm
1718	3126	yt/lex/T/torovsky-yakov.htm	Yakov Turovsky	yekb turovsky	https://www.museumoffamilyhistory.com/yt/lex/T/torovsky-yakov.htm
1719	3127	yt/lex/T/tursh-b.htm	B. Tursh	v tursh	https://www.museumoffamilyhistory.com/yt/lex/T/tursh-b.htm
1720	3128	yt/lex/U/uger-yeshaya.htm	Yeshaya Uger	ysheyh uger	https://www.museumoffamilyhistory.com/yt/lex/U/uger-yeshaya.htm
1721	3129	moyt/lex/U/ulrich-V5.htm	Ulrich	uirykh	https://www.museumoffamilyhistory.com/moyt/lex/U/ulrich-V5.htm
1722	3131	moyt/lex/U/urich-pepi-V5.htm	Pepi Urich	pepy (peri) urykh	https://www.museumoffamilyhistory.com/moyt/lex/U/urich-pepi-V5.htm
1723	985	moyt/lex/U/urich-sammy-V5.htm	Sammy Urich	smy urykh (shmy gdiyhu)	https://www.museumoffamilyhistory.com/moyt/lex/U/urich-sammy-V5.htm
1724	986	moyt/lex/U/urich-tsile-V5.htm	Tsile Urich	tsyie urykh  (khyh tsyie eder)	https://www.museumoffamilyhistory.com/moyt/lex/U/urich-tsile-V5.htm
1725	3132	moyt/lex/V/vai-gava-V5.htm	Gava Vai	gv vy (grunya vynshtok)	https://www.museumoffamilyhistory.com/moyt/lex/V/vai-gava-V5.htm
1726	3133	yt/lex/V/vakhtel-yosef.htm	Yosef Vakhtel	yusf vakhtei	https://www.museumoffamilyhistory.com/yt/lex/V/vakhtel-yosef.htm
1727	3134	moyt/lex/V/vaksman-berl-V5.htm	Berl Vaksman	beri vaksman	https://www.museumoffamilyhistory.com/moyt/lex/V/vaksman-berl-V5.htm
1728	3135	yt/lex/V/vaksman-ester.htm	Ester Vaksman	ssr vaksman	https://www.museumoffamilyhistory.com/yt/lex/V/vaksman-ester.htm
1729	3137	yt/lex/V/vaksman-morris.htm	Morris Vaksman	morys (mshh dud) vaksman	https://www.museumoffamilyhistory.com/yt/lex/V/vaksman-morris.htm
1730	3138	yt/lex/V/vaksman-roza.htm	Roza Vaksman	roza (rkhi dyntens) vaksman	https://www.museumoffamilyhistory.com/yt/lex/V/vaksman-roza.htm
1731	3139	yt/lex/V/vaksman-yakov.htm	Yakov Vaksman	yekb vaksman	https://www.museumoffamilyhistory.com/yt/lex/V/vaksman-yakov.htm
1732	3140	moyt/lex/V/valdberg-yitzhak-V5.htm	Yitzhak Valdberg	ytskhk vaidberg	https://www.museumoffamilyhistory.com/moyt/lex/V/valdberg-yitzhak-V5.htm
1733	3144	yt/lex/V/vardi-david.htm	David Vardi	dud (rozeneid) vardy	https://www.museumoffamilyhistory.com/yt/lex/V/vardi-david.htm
1734	3145	yt/lex/V/varman.htm	[?] Varman	 varman	https://www.museumoffamilyhistory.com/yt/lex/V/varman.htm
1735	3146	yt/lex/V/varon-liza.htm	Liza Varon	iyza varon	https://www.museumoffamilyhistory.com/yt/lex/V/varon-liza.htm
1736	3147	yt/lex/V/varshe-moshe.htm	Moshe Varshe	mshh varshe	https://www.museumoffamilyhistory.com/yt/lex/V/varshe-moshe.htm
1737	3148	moyt/lex/V/vaysereykh-misha-V5.htm	Mishe Vasereykh	myshe vasereykh	https://www.museumoffamilyhistory.com/moyt/lex/V/vaysereykh-misha-V5.htm
1738	3151	yt/lex/V/vaynberg-saltshe.htm	Saltshe Vaynberg	sitshe (shrh iykht) veynverg	https://www.museumoffamilyhistory.com/yt/lex/V/vaynberg-saltshe.htm
1739	3152	moyt/lex/V/vaynberg-shmuel-V5.htm	Shmuel Vaynberg	shmui veynverg	https://www.museumoffamilyhistory.com/moyt/lex/V/vaynberg-shmuel-V5.htm
1740	3153	moyt/lex/V/vaynberg-sonia-V5.htm	Sonya Vaynberg	sonya veynberg (kri)	https://www.museumoffamilyhistory.com/moyt/lex/V/vaynberg-sonia-V5.htm
1741	3154	moyt/lex/V/vayngold-shlomo-V5.htm	Shlomo Vayngold	shimh veyngoid (syrydon vyk (ts) )	https://www.museumoffamilyhistory.com/moyt/lex/V/vayngold-shlomo-V5.htm
1742	3156	yt/lex/V/vaynshel-barukh.htm	Barukh Vaynshel	vrukh veynshei	https://www.museumoffamilyhistory.com/yt/lex/V/vaynshel-barukh.htm
1743	3157	yt/lex/V/vaynshteyn.htm	[?] Vaynshteyn	 veynshteyn	https://www.museumoffamilyhistory.com/yt/lex/V/vaynshteyn.htm
1744	3158	yt/lex/V/vaynshteyn-ita.htm	Ita Vaynshteyn	yte veynshteyn	https://www.museumoffamilyhistory.com/yt/lex/V/vaynshteyn-ita.htm
1745	3159	yt/lex/V/vaynshtok-sophia.htm	Sophia Vaynshtok	soye (rydman) veynshtok	https://www.museumoffamilyhistory.com/yt/lex/V/vaynshtok-sophia.htm
